id,name,id,date,time,SB-Right,SB-Thru,SB-Left,WB-Right,WB-Thru,WB-Left,NB-Right,NB-Thru,NB-Left,EB-Right,EB-Thru,EB-Left,SB-Ped,WB-Ped,NB-Ped,EB-Ped,,,,
virginia-beach/5,47TH ST / ATLANTIC AV / City of Virginia Beach,5,3/26/2011,17:45-18:00,11,105,0,0,0,2,0,109,9,8,1,32,0,0,0,5,,,,
id,name,id,date,time,SB-Right,SB-Thru,SB-Left,WB-Right,WB-Thru,WB-Left,NB-Right,NB-Thru,NB-Left,EB-Right,EB-Thru,EB-Left,SB-Ped,WB-Ped,NB-Ped,EB-Ped,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,06:30-06:45,1,81,62,52,2,17,30,126,1,1,0,6,0,1,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,06:45-07:00,3,121,56,69,4,23,39,207,3,0,6,9,0,1,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,07:00-07:15,3,164,72,88,1,24,37,343,0,4,4,19,0,0,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,07:15-07:30,9,258,100,71,6,29,12,252,1,3,3,19,0,0,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,07:30-07:45,5,247,97,70,3,33,22,214,2,3,6,11,0,0,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,07:45-08:00,9,291,114,70,3,35,41,257,0,5,5,18,0,0,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,08:00-08:15,6,247,124,58,3,44,32,200,0,0,18,18,0,1,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,08:15-08:30,4,231,111,78,5,56,25,214,2,5,6,9,0,1,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,08:30-08:45,6,248,103,71,4,44,15,226,4,7,11,26,0,0,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,08:45-09:00,7,245,119,79,5,30,37,150,3,1,6,9,0,0,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,10:30-10:45,4,162,82,64,4,63,16,143,2,1,1,5,0,0,0,1,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,10:45-11:00,4,174,94,65,4,46,21,148,2,2,6,6,0,0,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,11:00-11:15,2,152,90,80,3,34,23,139,3,1,3,7,0,1,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,11:15-11:30,2,143,91,70,8,50,17,153,6,1,0,4,1,0,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,12:00-12:15,0,178,68,101,7,55,17,179,6,2,2,6,0,0,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,12:15-12:30,9,194,92,90,11,52,23,191,0,4,4,10,0,0,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,12:30-12:45,5,240,92,87,7,61,21,209,2,4,5,6,0,0,0,1,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,12:45-13:00,2,197,104,95,5,63,16,175,1,3,5,7,0,0,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,13:00-13:15,3,212,99,81,7,43,29,170,1,2,9,6,0,0,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,13:15-13:30,4,186,65,81,9,44,23,178,5,6,5,7,0,0,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,15:30-15:45,10,237,95,115,11,82,23,216,3,4,4,10,0,0,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,15:45-16:00,2,263,81,110,11,56,30,240,4,1,3,9,0,0,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,16:00-16:15,5,299,95,115,9,49,24,253,3,1,4,8,0,1,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,16:15-16:30,5,275,94,97,8,68,28,260,1,1,3,5,0,0,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,16:30-16:45,10,281,76,125,2,59,22,275,4,2,4,9,0,0,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,16:45-17:00,7,293,107,119,7,65,31,299,3,1,7,12,0,0,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,17:00-17:15,12,288,103,131,13,61,27,296,10,2,7,19,0,1,0,1,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,17:15-17:30,12,316,116,139,16,52,32,325,4,2,11,12,2,0,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,17:30-17:45,7,307,105,125,13,61,27,328,7,3,6,19,0,0,0,2,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,17:45-18:00,5,269,111,116,15,57,35,326,5,1,2,17,0,0,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,18:00-18:15,6,259,115,103,12,66,27,298,1,7,10,13,0,0,0,2,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,18:15-18:30,9,208,94,115,15,54,29,269,3,2,5,17,2,2,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,18:30-18:45,6,208,90,96,5,49,25,249,3,2,5,12,0,0,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,18:45-19:00,7,192,84,91,8,55,25,202,2,0,6,9,0,0,0,0,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,19:00-19:15,10,176,84,74,4,43,19,181,6,0,6,4,0,0,0,1,,,,
virginia-beach/50,FIRST COLONIAL RD / GREAT NECK N / City of Virginia Beach,50,3/29/2011,19:15-19:30,7,180,75,84,9,25,20,187,0,2,2,10,0,0,0,0,,,,
id,name,id,date,time,SB-Right,SB-Thru,SB-Left,WB-Right,WB-Thru,WB-Left,NB-Right,NB-Thru,NB-Left,EB-Right,EB-Thru,EB-Left,SB-Ped,WB-Ped,NB-Ped,EB-Ped,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,06:00-06:15,3,81,14,15,15,5,4,47,2,19,16,16,0,0,0,0,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,06:15-06:30,4,75,12,23,19,8,4,92,3,15,25,23,0,0,0,0,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,06:30-06:45,2,81,19,36,31,11,10,131,6,14,33,35,0,0,0,0,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,06:45-07:00,6,106,26,45,25,12,12,132,6,12,31,28,0,0,1,0,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,07:00-07:15,14,137,30,31,42,18,12,114,9,20,36,26,0,0,1,0,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,07:15-07:30,5,179,32,51,50,21,9,152,7,16,52,39,0,0,0,1,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,07:30-07:45,10,161,46,65,51,37,12,158,13,20,54,41,0,0,1,0,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,07:45-08:00,17,167,57,83,55,24,15,198,9,22,82,59,0,2,0,0,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,08:00-08:15,7,161,56,62,65,28,19,189,12,28,74,60,0,0,0,0,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,08:15-08:30,21,173,45,69,82,38,30,190,19,22,73,58,0,1,0,1,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,08:30-08:45,21,170,65,66,86,40,23,164,25,21,84,61,1,0,1,1,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,08:45-09:00,22,171,73,87,101,32,26,238,27,25,105,70,1,1,2,3,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,11:00-11:15,27,171,93,70,97,47,36,174,40,38,112,57,2,0,2,1,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,11:15-11:30,35,192,91,80,103,59,25,148,36,52,128,63,0,1,1,1,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,11:30-11:45,28,184,100,70,121,57,33,161,41,33,131,59,1,1,1,2,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,11:45-12:00,30,200,118,99,131,50,38,178,53,36,139,58,1,1,0,1,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,12:00-12:15,30,184,119,103,133,56,40,161,45,43,146,97,2,0,0,1,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,12:15-12:30,30,184,105,106,146,58,34,201,33,51,138,87,0,2,0,1,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,12:30-12:45,30,180,100,82,128,65,39,180,58,32,119,80,1,3,0,0,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,12:45-13:00,29,194,96,89,150,55,40,167,40,46,154,84,0,1,0,0,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,15:00-15:15,47,191,83,97,145,56,28,207,35,31,154,92,1,2,0,2,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,15:15-15:30,36,241,95,83,120,39,31,169,34,52,110,59,2,3,0,0,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,15:30-15:45,31,208,86,69,127,54,29,192,47,38,123,95,2,0,3,2,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,15:45-16:00,27,171,92,104,141,57,33,182,34,57,146,75,0,0,2,0,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,16:00-16:15,36,201,100,87,120,54,48,170,48,42,136,80,1,3,0,3,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,16:15-16:30,41,192,73,92,157,63,29,203,41,41,162,63,0,0,1,0,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,16:30-16:45,40,208,83,79,123,50,35,175,51,46,106,54,0,1,0,0,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,16:45-17:00,34,204,99,84,156,60,34,193,43,50,139,81,1,2,0,0,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,17:00-17:15,39,251,109,86,131,66,25,175,49,39,123,55,0,2,1,0,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,17:15-17:30,24,189,70,101,141,47,36,237,57,45,140,90,4,1,0,2,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,17:30-17:45,29,230,108,103,136,51,32,171,41,39,142,78,1,0,0,1,,,,
virginia-beach/51,FIRST COLONIAL RD / LASKIN RD / City of Virginia Beach,51,8/2/2011,17:45-18:00,29,193,116,77,116,42,34,226,52,40,126,78,2,0,2,0,,,,
id,name,id,date,time,SB-Right,SB-Thru,SB-Left,WB-Right,WB-Thru,WB-Left,NB-Right,NB-Thru,NB-Left,EB-Right,EB-Thru,EB-Left,SB-Ped,WB-Ped,NB-Ped,EB-Ped,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,06:00-06:15,1,9,0,0,0,2,1,10,2,1,0,1,0,0,0,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,06:15-06:30,0,9,0,0,0,1,0,1,3,2,0,0,0,0,0,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,06:30-06:45,2,14,0,0,0,0,0,6,2,4,0,1,0,0,0,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,06:45-07:00,0,21,1,0,1,1,0,14,2,2,0,1,0,0,0,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,07:00-07:15,0,23,0,1,1,4,0,19,0,7,0,2,0,0,0,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,07:15-07:30,0,47,0,1,1,3,0,22,2,10,0,1,0,0,0,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,07:30-07:45,0,57,0,1,1,2,0,38,3,6,0,4,0,0,0,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,07:45-08:00,0,47,0,0,0,2,0,47,8,13,0,1,0,0,0,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,08:00-08:15,1,63,0,1,0,2,2,63,9,12,0,4,0,0,0,1,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,08:15-08:30,2,79,0,0,0,9,0,79,9,15,0,9,1,1,2,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,08:30-08:45,3,104,0,4,0,10,1,123,11,16,0,11,0,0,0,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,08:45-09:00,3,134,0,3,1,5,2,117,16,10,2,4,0,0,0,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,11:00-11:15,5,110,1,1,0,4,2,128,17,19,2,9,0,0,1,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,11:15-11:30,3,104,1,2,3,7,1,122,24,19,3,13,0,0,0,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,11:30-11:45,7,95,0,0,1,2,2,125,19,16,3,12,0,0,1,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,11:45-12:00,8,117,1,1,1,2,2,133,22,21,2,5,0,3,0,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,12:00-12:15,2,98,0,1,2,4,2,119,20,23,2,11,0,0,2,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,12:15-12:30,9,106,0,0,1,1,3,103,21,19,0,9,0,0,1,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,12:30-12:45,6,137,0,1,4,3,2,118,15,12,2,15,0,1,0,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,12:45-13:00,4,131,0,3,2,3,3,118,23,25,4,7,0,0,0,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,15:00-15:15,11,149,0,1,2,6,3,123,34,27,4,18,0,0,0,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,15:15-15:30,12,167,0,1,1,5,4,163,39,28,4,20,0,0,0,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,15:30-15:45,9,154,0,0,0,3,4,156,41,35,2,16,1,2,1,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,15:45-16:00,4,143,1,1,4,5,1,143,35,28,2,21,0,0,0,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,16:00-16:15,9,186,1,0,5,7,4,144,34,38,1,19,0,0,0,1,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,16:15-16:30,12,196,1,1,3,2,2,170,36,34,5,18,0,0,0,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,16:30-16:45,12,171,1,3,4,1,3,205,39,35,5,26,0,1,2,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,16:45-17:00,22,226,2,1,4,0,6,163,46,30,5,13,0,0,0,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,17:00-17:15,12,199,2,2,1,6,2,147,31,23,6,18,0,0,0,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,17:15-17:30,9,190,1,2,3,5,3,181,40,31,3,9,0,1,0,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,17:30-17:45,17,246,0,1,5,4,8,187,42,24,7,16,1,0,2,0,,,,
virginia-beach/510,DAHLIA DR / LYNNHAVEN PY / City of Virginia Beach,510,1/4/2012,17:45-18:00,12,209,3,5,1,1,4,190,42,38,3,15,0,1,2,0,,,,
id,name,id,date,time,SB-Right,SB-Thru,SB-Left,WB-Right,WB-Thru,WB-Left,NB-Right,NB-Thru,NB-Left,EB-Right,EB-Thru,EB-Left,SB-Ped,WB-Ped,NB-Ped,EB-Ped,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,09:00-09:15,55,120,0,,,,0,118,46,24,0,36,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,09:15-09:30,63,132,0,,,,0,132,52,40,0,54,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,09:30-09:45,64,132,0,,,,0,146,53,34,0,44,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,09:45-10:00,59,162,0,,,,0,177,50,44,0,45,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,10:00-10:15,63,141,1,,,,0,147,52,40,0,53,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,10:15-10:30,67,172,0,,,,0,164,50,41,0,65,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,10:30-10:45,59,217,0,,,,0,195,43,36,0,43,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,10:45-11:00,54,189,0,,,,0,173,47,33,0,49,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,11:00-11:15,66,190,0,,,,0,167,45,43,0,49,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,11:15-11:30,63,186,1,,,,0,197,46,65,0,53,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,11:30-11:45,74,202,1,,,,0,189,49,52,0,47,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,11:45-12:00,64,212,0,,,,0,204,59,47,0,55,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,12:00-12:15,66,207,0,,,,0,187,50,53,0,60,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,12:15-12:30,65,217,0,,,,0,194,46,47,0,65,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,12:30-12:45,79,221,1,,,,0,183,92,57,0,57,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,12:45-13:00,70,199,0,,,,0,201,48,55,0,56,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,13:00-13:15,67,171,0,,,,0,194,40,47,0,67,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,13:15-13:30,59,167,0,,,,0,177,47,46,0,69,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,13:30-13:45,70,190,0,,,,0,171,48,40,0,62,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,13:45-14:00,58,228,0,,,,0,199,48,39,0,50,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,14:00-14:15,46,197,0,,,,0,179,43,47,0,66,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,14:15-14:30,72,206,0,,,,0,171,28,40,0,53,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,14:30-14:45,52,181,1,,,,0,171,46,63,0,76,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,14:45-15:00,57,188,0,,,,0,181,39,58,0,64,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,15:00-15:15,44,206,0,,,,0,141,44,62,0,67,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,15:15-15:30,50,174,0,,,,0,173,43,45,0,60,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,15:30-15:45,48,186,1,,,,0,160,49,49,0,64,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,15:45-16:00,47,185,0,,,,0,171,30,46,0,61,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,16:00-16:15,37,138,0,,,,0,143,46,64,0,55,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,16:15-16:30,46,155,0,,,,0,185,42,66,0,72,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,16:30-16:45,46,164,0,,,,0,162,31,73,0,64,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,16:45-17:00,35,124,0,,,,0,146,46,58,0,64,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,17:00-17:15,46,140,0,,,,0,141,36,61,0,53,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,17:15-17:30,51,160,0,,,,0,163,36,45,0,81,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,17:30-17:45,66,116,0,,,,0,154,35,50,0,56,0,,0,0,,,,
virginia-beach/517,London Bridge Rd. / Route 264 Ramp / City of Virginia Beach,517,3/24/2012,17:45-18:00,43,126,0,,,,0,115,47,59,0,35,0,,0,0,,,,
id,name,id,date,time,SB-Right,SB-Thru,SB-Left,WB-Right,WB-Thru,WB-Left,NB-Right,NB-Thru,NB-Left,EB-Right,EB-Thru,EB-Left,SB-Ped,WB-Ped,NB-Ped,EB-Ped,,,,
virginia-beach/52,FIRST COLONIAL RD / OLD DONATION / City of Virginia Beach,52,7/27/2011,06:00-06:15,4,37,4,1,1,2,0,47,3,6,10,2,0,0,0,0,,,,
virginia-beach/52,FIRST COLONIAL RD / OLD DONATION / City of Virginia Beach,52,7/27/2011,06:15-06:30,4,67,14,1,2,4,0,49,3,8,27,1,0,0,0,0,,,,
virginia-beach/52,FIRST COLONIAL RD / OLD DONATION / City of Virginia Beach,52,7/27/2011,06:30-06:45,7,89,18,3,5,5,0,101,5,12,21,11,0,0,0,0,,,,
virginia-beach/52,FIRST COLONIAL RD / OLD DONATION / City of Virginia Beach,52,7/27/2011,06:45-07:00,6,96,22,3,1,7,0,114,16,10,31,15,0,0,0,0,,,,
virginia-beach/52,FIRST COLONIAL RD / OLD DONATION / City of Virginia Beach,52,7/27/2011,07:00-07:15,3,104,22,3,6,12,0,105,18,16,16,9,0,0,0,0,,,,
virginia-beach/52,FIRST COLONIAL RD / OLD DONATION / City of Virginia Beach,52,7/27/2011,07:15-07:30,7,110,7,3,8,18,0,137,19,22,28,12,0,0,0,0,,,,
virginia-beach/52,FIRST COLONIAL RD / OLD DONATION / City of Virginia Beach,52,7/27/2011,07:30-07:45,9,173,15,3,13,23,0,147,28,19,24,12,0,0,0,0,,,,
